4793, 178.8625230, 1.6903268, 88.6400020, 0.0984784, -0.0391541, 9.8609810, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4794, 178.8640168, 1.6892788, 88.6393546, 0.0907243, -0.0479727, 9.8920527, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4795, 178.8639315, 1.6894395, 88.6396701, 0.1189041, -0.0229769, 9.8791180, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4796, 178.8639284, 1.6891353, 88.6398703, 0.1122797, -0.0134673, 9.8761263, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4797, 178.8642849, 1.6892779, 88.6392859, 0.1103324, -0.0276245, 9.8778191, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4798, 178.8658062, 1.6885000, 88.6389934, 0.0928075, -0.0179870, 9.8725319, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4799, 178.8658062, 1.6885000, 88.6389934, 0.0928075, -0.0179870, 9.8725319, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4800, 178.8649580, 1.6889952, 88.6381896, 0.1041934, -0.0267308, 9.8740396, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4801, 178.8649321, 1.6896715, 88.6382132, 0.0985734, -0.0152052, 9.8895531, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4802, 178.8651199, 1.6891006, 88.6380229, 0.0918773, -0.0089849, 9.8985138, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4803, 178.8651474, 1.6898669, 88.6376904, 0.0880933, -0.0309125, 9.8647041, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4804, 178.8644230, 1.6900506, 88.6380976, 0.1010981, -0.0447599, 9.9019165, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4805, 178.8644230, 1.6900506, 88.6380976, 0.1010981, -0.0447599, 9.9019165, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4806, 178.8644570, 1.6905533, 88.6377358, 0.0785895, -0.0236959, 9.8788958, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4807, 178.8641899, 1.6904993, 88.6375215, 0.1164486, -0.0492922, 9.8553419, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4808, 178.8635359, 1.6907560, 88.6375910, 0.0965160, -0.0414860, 9.8762321, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4809, 178.8626277, 1.6907697, 88.6371497, 0.0665183, -0.0393048, 9.8920460, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4810, 178.8628036, 1.6908448, 88.6366061, 0.0919004, -0.0256691, 9.8883438, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4811, 178.8628036, 1.6908448, 88.6366061, 0.0919004, -0.0256691, 9.8883438, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4812, 178.8622012, 1.6918863, 88.6366171, 0.0987795, -0.0567298, 9.8855057, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4813, 178.8613794, 1.6930047, 88.6368196, 0.0924322, -0.0185616, 9.8792057, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4814, 178.8612337, 1.6929668, 88.6364208, 0.1144491, -0.0496224, 9.8819675, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4815, 178.8619219, 1.6921867, 88.6360301, 0.1126019, -0.0544657, 9.8635378, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4816, 178.8620391, 1.6919522, 88.6357257, 0.0949482, -0.0461082, 9.8839226, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4817, 178.8615249, 1.6921219, 88.6353545, 0.0999534, -0.0267499, 9.8678885, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4818, 178.8615249, 1.6921219, 88.6353545, 0.0999534, -0.0267499, 9.8678885, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4819, 178.8622624, 1.6917393, 88.6349342, 0.1093310, -0.0457403, 9.8871574, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4820, 178.8620517, 1.6916757, 88.6347926, 0.0959726, -0.0400141, 9.8690872, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4821, 178.8611041, 1.6917514, 88.6353234, 0.1083389, -0.0406441, 9.8780508, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4822, 178.8606893, 1.6916537, 88.6353302, 0.0947326, -0.0209941, 9.8716145, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4823, 178.8606026, 1.6904594, 88.6345899, 0.0833557, -0.0128628, 9.8610992, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4824, 178.8606026, 1.6904594, 88.6345899, 0.0833557, -0.0128628, 9.8610992, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4825, 178.8592547, 1.6894683, 88.6339239, 0.1016693, -0.0391435, 9.8866167, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4826, 178.8595752, 1.6906115, 88.6335865, 0.0768154, -0.0222133, 9.8598766, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4827, 178.8598919, 1.6895206, 88.6335411, 0.0903865, -0.0170697, 9.8943825, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4828, 178.8593127, 1.6896057, 88.6328890, 0.0900096, -0.0157332, 9.8668156, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4829, 178.8586903, 1.6902933, 88.6323570, 0.0892963, -0.0595148, 9.8832350, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4830, 178.8586903, 1.6902933, 88.6323570, 0.0892963, -0.0595148, 9.8832350, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4831, 178.8591192, 1.6907226, 88.6309737, 0.1094098, -0.0320455, 9.8679237, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4832, 178.8586559, 1.6904846, 88.6306467, 0.1153503, -0.0477522, 9.8843040, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4833, 178.8586198, 1.6911688, 88.6303502, 0.1093816, -0.0448831, 9.8643408, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4834, 178.8588961, 1.6921003, 88.6301053, 0.1155636, -0.0448771, 9.8728523, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4835, 178.8591374, 1.6923975, 88.6303222, 0.0903457, -0.0380349, 9.8947382, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4836, 178.8591374, 1.6923975, 88.6303222, 0.0903457, -0.0380349, 9.8947382, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4837, 178.8583311, 1.6939384, 88.6296580, 0.1273966, -0.0321251, 9.8944292, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4838, 178.8582219, 1.6948080, 88.6295702, 0.0789676, -0.0297627, 9.9003716, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4839, 178.8589292, 1.6942059, 88.6299516, 0.1013235, -0.0214322, 9.8863182, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4840, 178.8582282, 1.6941668, 88.6303264, 0.1044096, -0.0514495, 9.9072275, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4841, 178.8585104, 1.6953264, 88.6293505, 0.1055920, -0.0337572, 9.9012241, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4842, 178.8585104, 1.6953264, 88.6293505, 0.1055920, -0.0337572, 9.9012241, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4843, 178.8595657, 1.6940213, 88.6285844, 0.0877575, -0.0499008, 9.9082527, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4844, 178.8595086, 1.6949276, 88.6283988, 0.0898039, -0.0570822, 9.8774834, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4845, 178.8593472, 1.6953702, 88.6276457, 0.1011879, -0.0366003, 9.9108028, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4846, 178.8591936, 1.6953994, 88.6278394, 0.0889484, -0.0270653, 9.8812637, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4847, 178.8595791, 1.6942956, 88.6276188, 0.0945457, -0.0533923, 9.8622026, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4848, 178.8595791, 1.6942956, 88.6276188, 0.0945457, -0.0533923, 9.8622026, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4849, 178.8598921, 1.6948047, 88.6262922, 0.1219645, -0.0534258, 9.9000340, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4850, 178.8601379, 1.6949199, 88.6256543, 0.1083849, -0.0261890, 9.8891973, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4851, 178.8608389, 1.6944411, 88.6254598, 0.1044705, -0.0595729, 9.8850412, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4852, 178.8597016, 1.6945693, 88.6254388, 0.0915947, -0.0595519, 9.8817930, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4853, 178.8593744, 1.6935594, 88.6247559, 0.0947853, -0.0704905, 9.8810148, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4854, 178.8593744, 1.6935594, 88.6247559, 0.0947853, -0.0704905, 9.8810148, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4855, 178.8593744, 1.6935594, 88.6247559, 0.0947853, -0.0704905, 9.8810148, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4856, 178.8584800, 1.6960571, 88.6241362, 0.1033535, -0.0833341, 9.8973312, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4857, 178.8587670, 1.6962904, 88.6233281, 0.0787820, -0.0521507, 9.8955154, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4858, 178.8587737, 1.6962252, 88.6228526, 0.0742985, -0.0399261, 9.8658905, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4859, 178.8585312, 1.6968465, 88.6229107, 0.0567928, -0.0121135, 9.8702726, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4860, 178.8577971, 1.6982155, 88.6234809, 0.0893461, -0.0465744, 9.9086618, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4861, 178.8577971, 1.6982155, 88.6234809, 0.0893461, -0.0465744, 9.9086618, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4862, 178.8569280, 1.6986489, 88.6231183, 0.1127373, -0.0191223, 9.9004612, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4863, 178.8564223, 1.6996416, 88.6227677, 0.0762120, -0.0226598, 9.8912401, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4864, 178.8568722, 1.7006549, 88.6225320, 0.0808758, -0.0484413, 9.8678875, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4865, 178.8565298, 1.7011222, 88.6228927, 0.0959200, -0.0518702, 9.8916159, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4866, 178.8566430, 1.7010486, 88.6229192, 0.0890244, -0.0213670, 9.8859177, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4867, 178.8566430, 1.7010486, 88.6229192, 0.0890244, -0.0213670, 9.8859177, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4868, 178.8557673, 1.7021251, 88.6221664, 0.0684771, -0.0282236, 9.9122763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4869, 178.8549645, 1.7025138, 88.6226043, 0.0874957, -0.0371083, 9.8809652, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4870, 178.8556372, 1.7022291, 88.6223195, 0.0993485, -0.0322844, 9.9050388, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4871, 178.8560140, 1.7017428, 88.6219865, 0.1068318, -0.0481199, 9.8814983, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4872, 178.8556067, 1.7016630, 88.6219137, 0.1088443, -0.0387012, 9.8723173, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4873, 178.8556067, 1.7016630, 88.6219137, 0.1088443, -0.0387012, 9.8723173, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4874, 178.8556067, 1.7016630, 88.6219137, 0.1088443, -0.0387012, 9.8723173, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4875, 178.8560160, 1.7019018, 88.6202298, 0.0883894, -0.0417832, 9.9033699, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4876, 178.8558626, 1.7022234, 88.6194965, 0.0960528, -0.0314013, 9.8884220, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4877, 178.8553926, 1.7029184, 88.6189123, 0.1173955, -0.0444326, 9.8823357, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4878, 178.8550823, 1.7027999, 88.6187439, 0.1232445, -0.0336237, 9.8422165, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4879, 178.8556725, 1.7028520, 88.6189015, 0.1007581, -0.0495734, 9.8792000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4880, 178.8556725, 1.7028520, 88.6189015, 0.1007581, -0.0495734, 9.8792000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4881, 178.8549728, 1.7035960, 88.6183943, 0.1167967, -0.0544429, 9.8839283, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4882, 178.8544165, 1.7036752, 88.6186988, 0.0945596, -0.0361773, 9.8861275, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4883, 178.8543577, 1.7026531, 88.6177943, 0.1045396, -0.0420171, 9.8800001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4884, 178.8541205, 1.7025874, 88.6173594, 0.0998595, -0.0323885, 9.8817530, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4885, 178.8536992, 1.7036170, 88.6170539, 0.0856595, -0.0370757, 9.8881054, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4886, 178.8536992, 1.7036170, 88.6170539, 0.0856595, -0.0370757, 9.8881054, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4887, 178.8536992, 1.7036170, 88.6170539, 0.0856595, -0.0370757, 9.8881054, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4888, 178.8525611, 1.7050226, 88.6150625, 0.0956198, -0.0410622, 9.8562889, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4889, 178.8522969, 1.7052888, 88.6142665, 0.1031782, -0.0299720, 9.8931074, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4890, 178.8525726, 1.7054721, 88.6144099, 0.1040894, -0.0486266, 9.8991070, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4891, 178.8529423, 1.7062731, 88.6142826, 0.1102961, -0.0261454, 9.9043951, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4892, 178.8526081, 1.7067440, 88.6137844, 0.0618232, -0.0325478, 9.8971844, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4893, 178.8526081, 1.7067440, 88.6137844, 0.0618232, -0.0325478, 9.8971844, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4894, 178.8538457, 1.7061578, 88.6132808, 0.1074997, -0.0425026, 9.8700151, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4895, 178.8535185, 1.7063173, 88.6130810, 0.1276852, -0.0602700, 9.8730450, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4896, 178.8524933, 1.7067771, 88.6127262, 0.1010342, -0.0873011, 9.8717604, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4897, 178.8517197, 1.7066244, 88.6125460, 0.0939488, -0.0466203, 9.9015121, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4898, 178.8514165, 1.7060701, 88.6123430, 0.0936514, -0.0352133, 9.9013262, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4899, 178.8510154, 1.7078570, 88.6117836, 0.0970066, -0.0404869, 9.8918896, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4900, 178.8508538, 1.7081705, 88.6113250, 0.1215435, -0.0519974, 9.9061842, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4901, 178.8510069, 1.7075657, 88.6112705, 0.1088891, -0.0243226, 9.8982029, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4902, 178.8505783, 1.7085192, 88.6107438, 0.0874648, -0.0504038, 9.8821325, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4903, 178.8506002, 1.7090169, 88.6105932, 0.0865268, -0.0451239, 9.8796768, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4904, 178.8506002, 1.7090169, 88.6105932, 0.0865268, -0.0451239, 9.8796768, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4905, 178.8506002, 1.7090169, 88.6105932, 0.0865268, -0.0451239, 9.8796768, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4906, 178.8512440, 1.7094337, 88.6101036, 0.0752484, -0.0355445, 9.8510923, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4907, 178.8512894, 1.7082416, 88.6105520, 0.1283486, -0.0379264, 9.8736105, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4908, 178.8497775, 1.7097024, 88.6096871, 0.1112582, -0.0430202, 9.8918514, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4909, 178.8493289, 1.7097566, 88.6088591, 0.1110867, -0.0481535, 9.8933640, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4910, 178.8486868, 1.7107407, 88.6084814, 0.0802035, -0.0128659, 9.8492546, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4911, 178.8490652, 1.7095294, 88.6080412, 0.1116468, -0.0468426, 9.8653078, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4912, 178.8490652, 1.7095294, 88.6080412, 0.1116468, -0.0468426, 9.8653078, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4913, 178.8487806, 1.7106194, 88.6073641, 0.0832956, -0.0342386, 9.8638468, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4914, 178.8483667, 1.7106739, 88.6067493, 0.0704777, -0.0394332, 9.8445301, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4915, 178.8485303, 1.7105697, 88.6068079, 0.0566184, -0.0392523, 9.8854589, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4916, 178.8477321, 1.7106885, 88.6071720, 0.0903760, -0.0223554, 9.8911400, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4917, 178.8478358, 1.7100770, 88.6073800, 0.1034469, -0.0384949, 9.9079628, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4918, 178.8478358, 1.7100770, 88.6073800, 0.1034469, -0.0384949, 9.9079628, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4919, 178.8476666, 1.7097210, 88.6067542, 0.0986774, -0.0037745, 9.8746347, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4920, 178.8475912, 1.7104232, 88.6066260, 0.1083178, -0.0438832, 9.8833303, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4921, 178.8472679, 1.7104682, 88.6060022, 0.1006538, -0.0499624, 9.9015236, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4922, 178.8462577, 1.7120190, 88.6055306, 0.0888553, -0.0547602, 9.8921738, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4923, 178.8470671, 1.7117317, 88.6051711, 0.1091770, -0.0624449, 9.8850651, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4924, 178.8470671, 1.7117317, 88.6051711, 0.1091770, -0.0624449, 9.8850651, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4925, 178.8468617, 1.7128131, 88.6046885, 0.1101377, -0.0509056, 9.9128885, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4926, 178.8468667, 1.7134954, 88.6042507, 0.1003343, -0.0304750, 9.8883677, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4927, 178.8466150, 1.7132065, 88.6041256, 0.0826943, -0.0461539, 9.8868465, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4928, 178.8465633, 1.7134230, 88.6031909, 0.0731530, -0.0435600, 9.8968325, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4929, 178.8468369, 1.7139648, 88.6029536, 0.0909275, -0.0304355, 9.8680010, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4930, 178.8468369, 1.7139648, 88.6029536, 0.0909275, -0.0304355, 9.8680010, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4931, 178.8464934, 1.7139355, 88.6022778, 0.1192141, -0.0434511, 9.8941860, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4932, 178.8472201, 1.7147026, 88.6018870, 0.1247552, -0.0558058, 9.9124136, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4933, 178.8467236, 1.7147039, 88.6015460, 0.0932190, -0.0261452, 9.8912001, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4934, 178.8471069, 1.7141780, 88.6015482, 0.1021381, -0.0328189, 9.9078770, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4935, 178.8461797, 1.7139442, 88.6016686, 0.1006158, -0.0553321, 9.8859482, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4936, 178.8450456, 1.7143412, 88.6016514, 0.0872541, -0.0100375, 9.8615046, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4937, 178.8450456, 1.7143412, 88.6016514, 0.0872541, -0.0100375, 9.8615046, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4938, 178.8448963, 1.7132864, 88.6022561, 0.1096790, -0.0544114, 9.8815975, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4939, 178.8446018, 1.7137613, 88.6023779, 0.1026989, -0.0376693, 9.8756599, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4940, 178.8441974, 1.7135388, 88.6018642, 0.0894796, -0.0319637, 9.8523560, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4941, 178.8437588, 1.7136424, 88.6015842, 0.1159637, -0.0382354, 9.8912601, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4942, 178.8437538, 1.7129726, 88.6002063, 0.0917761, -0.0304314, 9.8851013, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4943, 178.8437538, 1.7129726, 88.6002063, 0.0917761, -0.0304314, 9.8851013, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4944, 178.8423101, 1.7140087, 88.5981117, 0.0972386, -0.0734304, 9.8772507, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4945, 178.8416945, 1.7144748, 88.5978501, 0.0871119, -0.0266309, 9.8803158, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4946, 178.8417619, 1.7142733, 88.5972108, 0.0927959, -0.0333595, 9.8770723, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4947, 178.8409429, 1.7143366, 88.5974952, 0.1036169, -0.0324794, 9.8826942, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4948, 178.8408015, 1.7138579, 88.5979110, 0.1067835, -0.0462329, 9.8867073, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4949, 178.8408015, 1.7138579, 88.5979110, 0.1067835, -0.0462329, 9.8867073, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4950, 178.8407180, 1.7135736, 88.5977912, 0.0986831, -0.0551739, 9.9111366, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4951, 178.8411281, 1.7140492, 88.5975997, 0.0951184, -0.0256079, 9.8864250, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
4952, 178.8409408, 1.7137529, 88.5973653, 0.0979716, -0.0434551, 9.8491783, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
